196	7	4	-1	-1	3	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
196	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
196	53	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
197	7	1	-1	-1	-1	2	-1	-1	-1	-1	-1	2	3	-1	-1	-1	1
197	42	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
197	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
198	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
198	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
198	56	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
198	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
199	53	5	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	4
199	46	5	-1	2	-1	-1	-1	3	-1	-1	2	-1	-1	-1	-1	-1	4
199	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
199	56	5	-1	1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	8
199	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
200	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
200	56	5	-1	1	5	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
201	8	4	2	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
201	56	3	2	-1	-1	-1	2	-1	1	-1	-1	-1	-1	-1	-1	-1	8
201	7	3	-1	1	-1	1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	1
201	42	4	-1	-1	3	1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
201	142	5	-1	-1	5	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	11
202	143	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	144	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	145	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	146	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	147	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	148	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	149	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	150	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	151	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	152	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
202	153	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	154	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
202	155	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	39	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
202	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
202	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	61	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	37	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
202	68	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
202	44	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
202	156	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
202	157	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	158	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18
202	159	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
202	160	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	161	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
202	100	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
202	101	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16
202	162	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
202	163	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	164	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
202	165	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
202	166	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18
202	167	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	168	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
202	102	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
202	169	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
202	170	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
202	171	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
202	123	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
202	172	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	173	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	174	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	175	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	176	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	177	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	178	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	179	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	180	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	181	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	182	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	183	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
202	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
203	7	2	-1	1	-1	1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	1
203	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
203	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
203	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
69	184	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22
204	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
204	56	1	1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	8
204	53	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
69	185	5	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
205	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
205	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
205	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
205	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
205	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
205	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
205	53	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
205	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
206	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
206	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
206	56	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
206	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
206	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
206	42	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
206	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
206	53	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
207	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
207	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
207	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
207	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
207	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
207	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
207	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
207	186	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
208	8	1	2	1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	1
208	7	3	-1	-1	3	-1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	1
208	42	4	-1	1	-1	2	3	2	-1	3	-1	-1	-1	-1	-1	-1	4
209	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
209	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
209	46	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
209	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
209	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
209	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
209	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
210	56	3	2	-1	-1	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	8
210	8	3	-1	-1	4	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1
211	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
211	43	3	-1	3	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	7	-1	4
212	187	4	2	-1	-1	2	-1	3	-1	-1	-1	2	3	-1	-1	-1	1
213	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
214	46	5	-1	-1	-1	-1	-1	-1	-1	3	-1	3	1	-1	-1	-1	4
214	42	5	2	-1	-1	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1	4
214	7	3	-1	-1	-1	3	-1	-1	1	-1	-1	-1	-1	-1	8	-1	1
214	56	3	-1	-1	3	-1	-1	-1	-1	3	-1	-1	1	-1	-1	-1	8
214	53	5	-1	1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	4
215	56	5	-1	-1	3	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	8
215	7	4	2	-1	-1	1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1
215	42	3	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	4
215	43	2	-1	-1	-1	-1	-1	-1	3	5	-1	-1	1	-1	-1	-1	4
215	8	3	-1	-1	3	3	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	1
216	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
216	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
216	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
216	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
216	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
216	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
216	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
216	43	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
217	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
217	39	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
218	42	4	-1	-1	-1	-1	2	4	-1	-1	-1	-1	-1	1	-1	-1	4
219	8	4	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	1
219	7	5	-1	-1	-1	-1	-1	4	-1	-1	1	2	-1	-1	-1	-1	1
219	56	5	-1	-1	-1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	8
220	7	5	-1	-1	4	2	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	1
220	3	4	-1	1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
221	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
221	7	5	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	1
221	56	5	-1	1	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	8
221	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
222	56	3	-1	3	-1	-1	2	-1	-1	-1	-1	2	-1	-1	-1	-1	8
222	42	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
222	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
222	7	3	2	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	1
222	46	4	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
222	48	4	-1	-1	-1	-1	2	2	-1	-1	-1	-1	-1	-1	6	-1	1
222	39	4	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
222	188	4	2	1	-1	2	-1	-1	-1	-1	3	-1	-1	-1	8	-1	4
222	189	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
222	190	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
223	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1
223	53	4	-1	-1	-1	-1	2	-1	-1	3	-1	-1	-1	-1	-1	-1	4
223	43	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
223	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
223	42	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
223	3	4	-1	1	-1	-1	3	-1	-1	-1	-1	-1	-1	2	-1	-1	1
223	56	4	-1	1	-1	-1	-1	-1	-1	3	-1	-1	3	-1	-1	-1	8
224	43	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
224	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
224	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
224	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
224	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
224	46	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
225	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
225	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
225	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
225	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
226	43	4	-1	-1	-1	1	-1	-1	2	1	-1	-1	-1	-1	-1	-1	4
226	7	5	2	1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	1
226	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
226	46	4	2	-1	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
226	8	5	-1	-1	-1	-1	-1	-1	2	5	1	-1	-1	-1	-1	-1	1
227	56	5	-1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
227	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
228	42	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
228	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
228	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
228	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
228	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
228	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
228	53	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
228	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
229	42	4	2	-1	-1	-1	-1	-1	2	-1	-1	-1	3	-1	-1	-1	4
229	56	3	-1	-1	3	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	8
229	53	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	1	-1	-1	4
229	46	3	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
230	53	3	-1	1	-1	-1	-1	-1	2	-1	-1	-1	1	-1	-1	-1	4
231	8	5	-1	1	-1	-1	-1	3	-1	3	-1	-1	-1	-1	-1	-1	1
231	53	5	-1	-1	-1	2	-1	-1	-1	-1	-1	2	3	-1	-1	-1	4
231	43	5	2	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	4
231	46	5	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	4
231	42	5	-1	1	-1	-1	2	-1	-1	-1	-1	2	-1	-1	-1	-1	4
231	7	5	2	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1
231	56	5	2	-1	-1	-1	2	-1	2	-1	-1	-1	-1	-1	-1	-1	8
231	73	5	1	1	-1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	1
231	110	5	-1	1	5	-1	-1	4	-1	3	-1	4	-1	-1	-1	-1	18
231	75	5	2	-1	3	2	2	-1	-1	3	-1	-1	-1	-1	-1	-1	14
232	42	4	2	-1	-1	-1	-1	-1	1	-1	-1	3	-1	-1	-1	-1	4
232	56	4	-1	-1	3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4	8
232	7	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
233	42	4	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	4
233	43	3	-1	-1	-1	-1	-1	2	-1	-1	2	4	-1	-1	-1	-1	4
233	3	5	1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	1	-1	-1	1
233	7	4	2	-1	-1	-1	-1	-1	-1	-1	2	-1	1	-1	-1	-1	1
233	56	5	-1	1	-1	-1	-1	-1	-1	-1	3	3	-1	-1	-1	-1	8
234	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
234	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
234	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
234	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
234	56	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
234	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
234	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
235	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
235	46	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
235	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
235	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
235	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
235	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
235	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
235	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
236	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
236	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
237	8	4	-1	-1	-1	-1	-1	-1	-1	5	2	2	-1	-1	-1	-1	1
237	56	5	-1	-1	-1	-1	1	-1	-1	-1	-1	2	-1	-1	8	-1	8
237	53	5	-1	-1	-1	1	-1	-1	1	-1	-1	-1	3	-1	-1	-1	4
237	42	4	2	-1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
237	7	4	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	2	-1	-1	1
237	46	4	-1	-1	4	-1	-1	-1	-1	5	-1	2	-1	-1	-1	-1	4
238	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
238	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
238	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
238	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
238	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
238	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
238	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
238	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
239	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
239	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
239	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
239	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
239	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
239	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
239	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
239	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
240	3	3	-1	-1	3	1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	1
240	53	3	-1	1	-1	-1	-1	3	-1	5	-1	-1	-1	-1	-1	-1	4
240	7	4	1	-1	-1	-1	1	-1	-1	-1	2	-1	-1	-1	-1	-1	1
240	56	4	-1	-1	-1	-1	1	2	-1	-1	-1	1	-1	-1	-1	-1	8
240	8	1	-1	-1	-1	3	-1	-1	3	-1	-1	-1	4	-1	-1	-1	1
240	43	3	-1	2	4	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	4
240	46	4	-1	-1	3	-1	-1	-1	-1	-1	-1	4	-1	-1	8	-1	4
240	42	3	1	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
241	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
241	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
241	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
241	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
241	7	2	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	1
242	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
242	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
242	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
242	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
242	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
242	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
242	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
242	42	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
243	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
243	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
243	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
243	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
